,0
7608,0.07560029082146644
7609,0.317141409314125
7610,0.6365337363338125
7611,0.752008655763302
7612,0.3442186106660894
7613,1.6915273794163124
7614,0.35482073705513945
7615,0.0
7616,5.386539292292537
7617,2.146030821660356
7618,0.6609843296120466
7619,0.16230269036426526
7620,0.7128816590982232
7621,0.27198064800416594
7622,5.743591284334127
7623,0.493557052017193
7624,1.0331235312480425
7625,0.3462429115166466
7626,2.2264983591990424
7627,0.0
7628,0.6786267374740197
7629,0.009221310354355517
7630,0.0
7631,0.6369675496648359
7632,0.014516359472447359
7633,0.6565693027843909
7634,0.07928606132130542
7635,0.2159466276337526
7636,2.1883998799517976
7637,0.33155064049738725
7638,0.13086471537311423
7639,0.485699832852276
7640,0.38008113537360727
7641,2.8267049784749974
7642,1.0394182326700372
7643,0.9440334769064229
7644,0.26188827050898295
7645,0.14594988427343625
7646,0.3616765391295089
7647,0.5190439514305156
7648,0.28035987276473157
7649,0.17404698990462802
7650,0.1268967000872449
7651,0.2070404110890281
7652,0.12786173554189856
7653,0.0
7654,0.9373112654237645
7655,0.5171072745993603
7656,0.5773278350602573
7657,0.19020650503029662
7658,0.2497201380030437
7659,0.18973124231314048
7660,0.7540551790931216
7661,1.47246042644877
7662,0.2596519235943441
7663,0.18868277518146462
7664,1.2349914846907781
7665,0.25440653648551803
7666,0.25240721184255815
7667,0.0
7668,0.49195932770754763
7669,0.06286176863337926
7670,0.000460575412777154
7671,0.24260474453599462
7672,0.3068593673687443
7673,2.6889998592598654
7674,0.1332036487807427
7675,0.3018615480919487
7676,0.42203173195480254
7677,0.4202568860495002
7678,0.12817196140676626
7679,9.24374375013313
7680,0.2373736019493789
7681,0.11964986419665355
7682,0.1683876940141003
7683,3.176728247969631
7684,0.5474055158279225
7685,2.4073553099353067
7686,0.5570500101774807
7687,0.0
7688,0.0
7689,1.043302381295298
7690,0.23268449521436185
7691,0.0
7692,0.5169017432113003
7693,0.13793202959501122
7694,0.3030937868372659
7695,1.7568784959441155
7696,0.07986168857750169
7697,0.0068777134249105795
7698,0.19785648722654486
7699,0.32096114708972084
7700,0.38830432169663587
7701,0.05567751293740013
7702,0.4684574267534318
7703,0.024007508494981615
7704,0.2107177987710894
7705,0.2396645133759258
7706,0.4290242876140895
7707,0.02371176242620241
7708,0.1610304033608892
7709,0.2708338888589605
7710,2.2634583104239345
7711,0.2793760906919299
7712,0.30690045223319756
7713,0.07041948261934779
7714,0.8832292066271078
7715,0.27442722100448097
7716,0.23957205117105618
7717,0.13224765800746224
7718,0.19900372998999308
7719,0.08927800813078672
7720,1.9602339500234256
7721,0.0
7722,0.49346159939803724
7723,4.938582720337368
7724,0.9573098651530999
7725,0.19302458112305176
7726,0.3526459654363136
7727,0.300725213265591
7728,0.22435336297221473
7729,0.17609388752492652
7730,0.07269749344994454
7731,0.13023160881239423
7732,0.849874607267297
7733,0.31381900226892795
7734,0.6569701060429807
7735,0.1754947378103792
7736,0.3190642441960317
7737,0.18341297912213816
7738,0.16621427325405436
7739,0.19860371632536897
7740,0.007052699318908381
7741,0.1381428928273884
7742,0.5576685056515139
7743,0.4405837815807006
7744,0.3013542968953223
7745,1.3221814230202467
7746,1.491358106419099
7747,1.2172657912967813
7748,0.0844813552470963
7749,0.46496734299365156
7750,0.3547215017400087
7751,0.970117528285515
7752,0.11319834796199388
7753,0.49244768115675935
7754,1.1605451747916922
7755,3.408320800094278
7756,0.03873193298052936
7757,0.14850512609594252
7758,0.695919854982367
7759,0.1028720136806861
7760,0.12378436634793719
7761,0.2696052506452866
7762,0.6945417678895247
7763,0.0407508023617738
7764,0.38007114969314443
7765,0.559617856053215
7766,0.1788021541928693
7767,0.3850447245812024
7768,0.4779407617669646
7769,0.193458265624563
7770,0.009273155327740135
7771,0.09145702281654677
7772,0.11353402754194952
7773,0.21172272734306577
7774,0.3064538265477396
7775,0.1966070524326042
7776,0.1805234356982162
7777,0.22013420906237127
7778,0.28052903876830015
7779,0.7317701984940284
7780,0.3055513975558323
7781,0.10365921496781552
7782,0.5487690708856511
7783,0.24103756936618154
7784,0.23936633477025665
7785,0.2691042630347321
7786,0.4442576972496424
7787,0.1313803629462239
7788,3.588240239099837
7789,3.852864814428162
7790,0.2212222771246429
7791,0.7369951744113628
7792,0.2277508582682155
7793,0.3751949044652528
7794,0.13363869374360232
7795,0.6196801214529748
7796,0.15501083285240716
7797,0.1624098221525367
7798,0.0
7799,0.10749884983510002
7800,0.009956504710404719
7801,0.2782355475859795
7802,0.3965226709386339
7803,0.04140269116360831
7804,0.03641298758943326
7805,0.32474401835829264
7806,0.67787913821009
7807,0.5794662120359246
7808,0.43499271652988625
7809,0.0096589090621189
7810,0.06417458375258828
7811,2.3881833106544126
7812,0.0
7813,0.2522311601865356
7814,0.32514401718415203
7815,0.736567700195075
7816,0.0
7817,0.2768730741200434
7818,0.3579971419365389
7819,0.6490471717827899
7820,2.758918144671103
7821,0.22122979611624977
7822,0.404441292181982
7823,0.08199134145283986
7824,0.12515358984944466
7825,0.014026169027644465
7826,0.10903897197285921
7827,0.07014433197601244
7828,1.1644666525062752
7829,0.0904044451525586
7830,0.24340318053826832
7831,0.15426604213552994
7832,0.1075749095447575
7833,0.21785374334004137
7834,2.3135530818869436
7835,0.14436542489882542
7836,0.24892169682798188
7837,0.3436121653080926
7838,0.39698603768608864
7839,0.9566063291956741
7840,0.13739600421183548
7841,1.3874523618801964
7842,0.22911474035747423
7843,0.0
7844,0.13618958590123884
7845,0.1637577049892317
7846,0.3142845797312579
7847,0.11788464574736358
7848,0.3527034263823523
7849,0.5635410634689845
7850,0.07707327011904727
7851,0.26429913097257635
7852,0.43460469182930717
7853,0.7684362681475856
7854,0.09837083260495445
7855,0.2534275590453396
7856,0.31575575950340173
7857,0.2920708673794523
7858,0.38643919736031457
7859,0.0
7860,0.21647473100507628
7861,0.20536615469594277
7862,0.0
7863,1.3050503637080126
7864,0.07406419908354055
7865,0.037355447731768084
7866,0.20677534656939017
7867,0.5490084193113309
7868,0.11748832607026649
7869,0.10751538284304991
7870,0.24639056626135852
7871,0.041127816846316584
7872,0.026874918765361678
7873,0.02587432090139013
7874,0.08170882970107822
7875,1.246993686528546
7876,0.4726088328910873
7877,1.292054706756539
7878,1.096495988477367
7879,0.03554983874881884
7880,0.15035717546230287
7881,0.7516037263272446
7882,0.5361972072354756
7883,0.4548229586226996
7884,0.0
7885,0.43603479023041525
7886,0.011644661694072786
7887,0.17018038484170556
7888,0.22254259827562722
7889,0.0015706982911460263
7890,0.8351026176502507
7891,0.04568840424876165
7892,1.169515949096062
7893,0.13754579737703804
7894,0.09367079172270476
7895,0.3078071174887983
7896,0.27461574125406396
7897,0.32854221803331124
7898,0.2336678809593739
7899,0.22398585672081664
7900,0.34691337558309154
7901,0.2996124833207268
7902,0.17566933829094367
7903,0.21260698432569508
7904,0.1458680986262895
7905,0.08537255368442213
7906,0.027912398422767205
7907,0.0
7908,0.17451870860033974
7909,0.0
7910,0.8525063701874965
7911,0.22248988465290448
7912,1.4202770711902049
7913,0.0
7914,0.725834541910878
7915,0.1104305440639967
7916,0.0
7917,0.3772513412856245
7918,1.1839896397936154
7919,0.0036692849498144928
7920,0.04180117114236408
7921,0.019258983224407267
7922,0.6570260771439936
7923,0.0
7924,0.0157727173728792
7925,2.5841660565445226
7926,0.1800724807085088
7927,0.2670741074240265
7928,0.5384519785094125
7929,0.1575781023824982
7930,0.0
7931,0.543003134444785
7932,0.042188898799641064
7933,0.6531328065495089
7934,0.0709208557296817
7935,0.12178027213346532
7936,0.05433306416107779
7937,0.01167023706906177
7938,0.0
7939,0.5779073307285238
7940,0.37575104567469314
7941,0.0
7942,0.2493995162968366
7943,0.0539964411074913
7944,0.4062002611771652
7945,0.08815562394543357
7946,0.0
7947,0.87046355882833
7948,3.9676012585534823
7949,0.7484715461665402
7950,0.15114443494840696
7951,0.0
7952,0.2506360097378647
7953,0.14488425011514425
7954,3.2265160290166937
7955,0.289809756194159
7956,0.10474749591138259
7957,0.2801923816225618
7958,0.20108236888367603
7959,0.19850162998043383
7960,1.8663519048609536
7961,2.0807596459207054
7962,0.16918081595369572
7963,0.16548397227316242
7964,0.04399400378282417
7965,0.08725707509456657
7966,0.18649178160529356
7967,0.18691604199528297
7968,0.24458477913092108
7969,0.8864808649616146
7970,0.12061807240956975
7971,0.5702852378483354
7972,0.10524686952365396
7973,0.2540391113392708
7974,0.9723607606177871
7975,0.09444970419562213
7976,0.004071766243992237
7977,0.0
7978,0.2433222801317015
7979,0.024507036941912298
7980,1.2518262751106746
7981,0.40346758996127075
7982,0.28180218183978334
7983,0.27408815832769645
7984,0.2486544157042297
7985,0.3717025058894431
7986,0.18506893946165834
7987,0.1366224183950354
7988,0.30724511668734245
7989,0.0
7990,4.14784707248192
7991,0.0
7992,0.2711571858114586
7993,0.5292696539636983
7994,0.10731370669899962
7995,0.22840672356016395
7996,0.8310018433522088
7997,1.9936875221040689
7998,0.15804536010687598
7999,0.25341930343588537
8000,0.6420526081488254
8001,0.5996235623227619
8002,1.1013005833422187
8003,0.5427064819339127
8004,0.0
8005,0.0
8006,0.5984053850898866
8007,0.03836500907651368
8008,0.08509467081829296
8009,0.09013608818867186
8010,0.2768129562654486
8011,0.7047957735082631
8012,0.16416852255690986
8013,0.3636855750105902
8014,0.1672714668384389
8015,1.204317042444267
8016,0.10833548084182684
8017,0.14612526342351637
8018,0.20233135759217197
8019,0.06271288446224718
8020,0.44570044998644454
8021,0.1736336010628374
8022,0.0
8023,0.07535081961964764
8024,0.12503803486623596
8025,0.24606616148998933
8026,0.12044288960630194
8027,0.1437518031290069
8028,0.3459985966109408
8029,0.32051597604902615
8030,0.0
8031,0.3417055681634671
8032,0.1407883971739213
8033,0.10802411921941163
8034,0.22608890836103998
8035,0.001194914681706731
8036,4.9799095589853195
8037,0.07347028040994383
8038,0.48899825611441305
8039,1.260549314216643
8040,0.18099467623709403
8041,0.06591899203735258
8042,4.1708859463861705
8043,0.2877906196525933
8044,0.975401341396969
8045,0.29020090228652135
8046,0.7944087519405226
8047,0.0
8048,0.7020198599789153
8049,0.020782909005640476
8050,0.6197597566777753
8051,0.22314042276156096
8052,0.4194253815264507
8053,0.1234070118625018
8054,0.09624647710402166
8055,0.3067542480424642
8056,0.36112139890331496
8057,3.576840799136473
8058,1.2181812322194
8059,0.3278971997994349
8060,0.3981008899926734
8061,0.39280502270128514
8062,0.9659466526682152
8063,0.0
8064,0.0
8065,0.17132349562047566
8066,0.7322797192920725
8067,0.6953125786433757
8068,0.2714420042628057
8069,4.095662250069268
8070,0.12408337991452295
8071,0.6020111691467976
8072,0.6878160716619939
8073,1.063697652778159
8074,0.23837520963824052
8075,0.08344337564823198
8076,0.0
8077,0.31975146283748074
8078,0.3380714193418001
8079,0.1312607503006741
8080,4.524887915985646
8081,0.1183607711940042
8082,0.15732789921442158
8083,0.1293400677890425
8084,0.14015043967556434
8085,0.23528458197052288
8086,0.8241789486597937
8087,13.59528007831687
8088,0.303694879892363
8089,0.26066976327951635
8090,0.0
8091,0.32037225551392134
8092,0.2329356079654084
8093,0.09254045797840535
8094,0.1344752954261416
8095,0.6554832362866927
8096,0.9909842082555157
8097,0.03871861601469068
8098,0.5125904540145606
8099,0.23609164547309924
8100,0.3080368371938171
8101,1.179109975696183
8102,0.5184677222681551
8103,2.5416452443578517
8104,0.16191898974726024
8105,0.8864580648976232
8106,6.469375933903516
8107,1.1475714097123246
8108,0.048827963031879584
8109,0.3727316516362706
8110,0.0016576207742778244
8111,0.41033519113543643
8112,0.6119058078442152
8113,0.0
8114,0.4939047953470009
8115,0.1627224167946519
8116,0.22959882545925997
8117,0.6178084111333422
8118,1.6665958078119734
8119,0.10940118776043288
8120,2.591404831821719
8121,0.05924061515345082
8122,0.079581797476777
8123,0.2543782227906457
8124,0.5629810901550172
8125,0.17653144649841354
8126,0.2684201367678899
8127,4.137740075759941
8128,0.35263275619583867
8129,1.0131163252259134
8130,0.5699501544136505
8131,1.5552722988908594
8132,0.042777372333972656
8133,0.24704469258982464
8134,0.062262770260132896
8135,0.5262804870835625
8136,0.6753479292527489
8137,0.0
8138,0.6397608578118754
8139,0.15593150116591334
8140,0.14342511504326935
8141,1.3378431890359233
8142,0.47760864630662764
8143,0.5337708841449561
8144,0.13045521124986675
8145,1.4445382756340301
8146,0.47696107658263087
8147,0.3612080441070204
8148,0.0
8149,0.11512593152481929
8150,0.2897349894536708
8151,0.0
8152,0.4660363347188577
8153,0.9637807560106999
8154,0.15650554690135965
8155,0.24679033573228185
8156,0.3710371111220851
8157,2.5824765917233843
8158,0.8221521690684659
8159,0.05392600805098866
8160,0.5534118392648646
8161,0.04935155135800604
8162,2.221095980575254
8163,0.7472765029668615
8164,0.38045950050420946
8165,0.05077488169733248
8166,1.2820172184728724
8167,0.769368280523423
8168,0.6845812308802052
8169,0.49563281855485675
8170,0.1592017083394163
8171,0.15696452892849377
8172,0.5202638427726438
8173,0.015346956199330936
8174,0.403150765160077
8175,0.1493080561378778
8176,1.7881411773036997
8177,0.38224107911852745
8178,0.5100122788233941
8179,0.2456947249946259
8180,0.00972765222314802
8181,0.3850223367623966
8182,0.08329810053564643
8183,0.09416723588812065
8184,0.3054761670286327
8185,0.35834202497963935
8186,0.6459941316402972
8187,0.5370821603097065
8188,0.00015573756402158592
8189,0.506016932574529
8190,0.15808951207467092
8191,0.4966383970946778
8192,4.274217181134347
8193,0.6838880203379358
8194,0.6404614867833537
8195,0.24369778988666277
8196,0.0603968626945594
8197,0.050048999015039716
8198,0.1558986037705415
8199,0.0754725030078303
8200,0.38634171890477703
8201,0.5045583171055977
8202,0.10078078261657483
8203,0.2651787091918962
8204,0.22729166128732578
8205,0.04406653943289077
8206,0.5477412769547424
8207,0.0
8208,0.6974533572345196
8209,0.19624341639570522
8210,0.7770335218822946
8211,0.362912924418996
8212,0.33628433496240645
8213,0.0
8214,2.577973186417301
8215,0.4490395574741673
8216,0.4700481200111488
8217,0.932834889844737
8218,0.09608231947706951
8219,0.4277052992325275
8220,0.40004267356251255
8221,0.2072910228077557
8222,0.447544704577873
8223,0.36951722976036966
8224,0.24292658133346892
8225,0.14629180346428622
8226,0.07192655499892914
8227,0.22351734081011546
8228,0.08320003760717788
8229,0.17615685185653848
8230,0.9483218859563523
8231,0.09716030925882517
8232,0.0
8233,0.9500058213430214
8234,0.21690997537672455
8235,0.6775773227787839
8236,0.11373733765815744
8237,0.2197779067336894
8238,1.0557165888002322
8239,0.5918524677806748
8240,0.46155369260727197
8241,0.18383756093951725
8242,0.2835779267266364
8243,0.10190479418819119
8244,0.5573557875611019
8245,0.007866599636985636
8246,0.3120910209865365
8247,0.06961123969543674
8248,0.4214807653870488
8249,0.7676964460450323
8250,2.7971928610923853
8251,0.13292786549856156
8252,0.09570730909218306
8253,0.38946664866383707
8254,0.24096118997737118
8255,0.0
8256,0.10798466677776405
8257,0.16769129522998255
8258,0.13397743976306797
8259,0.0
8260,0.10937615830812258
8261,1.568270091519408
8262,3.3551473374821508
8263,0.0
8264,0.46591939111170955
8265,0.09952224888775356
8266,31.615798862030267
8267,5.736420401913441
8268,0.778713156073042
8269,0.11812761338247477
8270,0.10037351624393498
8271,0.572203455403206
8272,0.2505942667008368
8273,0.28321549401157436
8274,0.4000504182044241
8275,1.566945116175442
8276,1.7801375313370984
8277,0.2217973920095049
8278,0.10902502571829444
8279,0.05515125485684186
8280,0.38026659007753477
8281,0.017180769824816103
8282,0.08460013891803424
8283,0.17372268854239875
8284,0.49097390526894324
8285,0.9853819492713647
8286,0.25551883963605887
8287,0.4431398603533778
8288,0.8590651745905964
8289,0.17186972734632525
8290,0.0
8291,0.1345851359779176
8292,0.4116017363561044
8293,0.318215136811789
8294,0.035492280380985
8295,0.7451845855924519
8296,0.03396298659698042
8297,0.0
8298,0.8453247177133532
8299,0.2460471681698078
8300,0.33729763022448866
8301,0.8260535671697361
8302,0.30957034904846203
8303,0.22277960098248936
8304,0.4109526482447273
8305,0.0870742710419277
8306,1.3951439326456807
8307,0.22609731152752416
8308,0.401042597003667
8309,0.0
8310,0.657621527222408
8311,0.12313913536517893
8312,0.2419698806962374
8313,0.2176966912690513
8314,0.25236370591269086
8315,0.05939113511981725
8316,0.4345605434256218
8317,0.3725853028973412
8318,0.17257426510078533
8319,0.13074563559432553
8320,0.4465730980001851
8321,0.07233265257557192
8322,0.7407651404687817
8323,0.21292499611365506
8324,0.6734344487660981
8325,0.15832178228261623
8326,0.0
8327,1.483769221923436
8328,0.0
8329,0.0
8330,1.1217489556794658
